amt,hour,day_of_week,is_fraud
0.07224441406025524,-0.6339543370899624,-0.9856044117801462,0
-0.5422826439511331,1.1591427403461063,-1.4554644762337365,1
-0.7506016658581001,0.20282429904686966,0.4239757815806243,0
2.238930921262676,1.0396029351837017,1.3636959104878048,1
-0.5779864439270911,-1.5902727783891992,1.3636959104878048,1
1.818441365167872,-1.5902727783891992,-1.4554644762337365,1
-0.41703821175200534,-1.5902727783891992,-0.04588428287296586,1
-0.4520954074764301,0.44190390937167884,0.4239757815806243,0
-0.7811045185934657,0.08328449388446509,-0.515744347326556,0
-0.5342984871061158,0.5614437145340834,-1.4554644762337365,1
1.541722858740034,0.20282429904686966,0.8938358460342145,1
-0.7744416834798421,-0.753494142252367,0.4239757815806243,1
1.4518729810052613,0.9200631300212971,1.3636959104878048,1
1.7309529986126106,1.1591427403461063,0.8938358460342145,1
-0.7802892349719674,-0.6339543370899624,0.8938358460342145,1
0.10210066254408774,1.0396029351837017,0.4239757815806243,1
0.15489730534318155,-0.753494142252367,-1.4554644762337365,1
-0.7717428135603995,-1.5902727783891992,1.3636959104878048,0
1.9491116504342116,-0.8730339474147716,-1.4554644762337365,0
-0.7879922595337095,-1.5902727783891992,-0.9856044117801462,1
-0.3257264461442012,0.20282429904686966,-0.04588428287296586,0
-0.780851499538518,1.0396029351837017,-0.515744347326556,1
1.632725378836235,1.0396029351837017,-0.04588428287296586,0
-0.7956952840954516,0.680983519696488,-0.9856044117801462,0
-0.7508265716847202,0.08328449388446509,-0.9856044117801462,0
1.7533592415896488,0.44190390937167884,-0.515744347326556,0
-0.1589868889336451,0.32236410420927425,-1.4554644762337365,0
-0.7949924533872635,-1.2316533629019855,0.4239757815806243,1
-0.7366856178359747,1.1591427403461063,-1.4554644762337365,1
-0.6476510237227002,-0.9925737525771762,0.8938358460342145,0
0.06631252288314723,1.1591427403461063,1.3636959104878048,1
-0.47610410446813733,-1.2316533629019855,-0.9856044117801462,0
-0.6558600863943379,-1.5902727783891992,1.3636959104878048,1
-0.6963712484143025,-0.5144145319275578,-0.9856044117801462,1
-0.6558319731660103,1.1591427403461063,-1.4554644762337365,1
0.09968292490792054,0.20282429904686966,0.4239757815806243,0
2.12889574558874,-0.9925737525771762,0.8938358460342145,0
-0.7390471290154869,1.0396029351837017,-0.9856044117801462,1
-0.529659804432074,1.0396029351837017,-0.515744347326556,1
-0.7860243335507828,0.8005233248588925,-0.9856044117801462,0
1.3149053325935551,1.0396029351837017,0.8938358460342145,1
-0.7422520370448248,1.0396029351837017,0.8938358460342145,1
-0.7937554713408524,-0.8730339474147716,0.4239757815806243,0
2.15298878226543,1.0396029351837017,1.3636959104878048,1
-0.562805300630227,1.0396029351837017,0.8938358460342145,1
0.06721214618962804,0.20282429904686966,-1.4554644762337365,1
-0.6580810314322124,-0.2753349216027487,0.8938358460342145,0
-0.7469750594038492,-0.8730339474147716,-0.515744347326556,0
-0.7213639083974731,1.1591427403461063,-0.515744347326556,0
-0.5407364163931193,0.9200631300212971,-0.515744347326556,0
-0.2479933698185921,-1.2316533629019855,1.3636959104878048,1
-0.6341285608971603,-0.2753349216027487,1.3636959104878048,0
1.5460804091308005,1.1591427403461063,0.8938358460342145,1
-0.7853777292992496,0.8005233248588925,-1.4554644762337365,1
1.90663256243132,1.1591427403461063,-1.4554644762337365,1
-0.7549873294771942,-0.6339543370899624,-1.4554644762337365,0
-0.5300533896286594,1.1591427403461063,-0.515744347326556,0
-0.7753413067863228,0.680983519696488,1.3636959104878048,0
1.70289599674174,1.1591427403461063,-1.4554644762337365,0
1.9091346397524704,-1.35119316806439,0.8938358460342145,1
-0.801008684249354,-0.15579511644034408,0.8938358460342145,0
-0.7868396171722809,-1.5902727783891992,0.8938358460342145,1
1.6474848237081865,1.1591427403461063,0.8938358460342145,0
-0.22884826132754701,1.0396029351837017,0.8938358460342145,1
-0.7990969847230822,-1.35119316806439,0.8938358460342145,0
1.3288213806156803,-0.6339543370899624,-0.515744347326556,0
0.07291913154011594,0.20282429904686966,0.8938358460342145,0
-0.013051120685458177,1.1591427403461063,-0.515744347326556,1
-0.6285340284599826,1.0396029351837017,-0.04588428287296586,1
-0.41481726671413083,1.0396029351837017,-0.9856044117801462,1
-0.6671053777253482,1.1591427403461063,0.4239757815806243,1
-0.5858300346304708,0.680983519696488,-1.4554644762337365,0
2.068002493031319,0.5614437145340834,0.8938358460342145,0
1.835224962479404,-1.4707329732267946,-1.4554644762337365,0
-0.7818354625299814,0.20282429904686966,1.3636959104878048,0
1.324520056681569,-1.2316533629019855,-0.9856044117801462,1
1.5438875773212537,-0.9925737525771762,-0.04588428287296586,0
-0.7817511228449987,-1.5902727783891992,-0.515744347326556,1
-0.7861086732357653,0.9200631300212971,1.3636959104878048,0
-0.559431713230924,-0.753494142252367,-0.04588428287296586,0
-0.004336019903925177,-1.35119316806439,1.3636959104878048,1
-0.7521197801877866,0.20282429904686966,0.4239757815806243,0
0.4564397923842243,-0.6339543370899624,0.4239757815806243,1
-0.7926028289794238,-1.4707329732267946,-0.9856044117801462,0
-0.7734858337167061,-1.5902727783891992,-1.4554644762337365,1
0.14657578975823374,-0.753494142252367,-0.04588428287296586,0
-0.44984634921022804,-0.0362553112779395,-1.4554644762337365,0
1.368404806100837,-0.6339543370899624,0.8938358460342145,0
-0.7740762115115842,0.20282429904686966,-0.515744347326556,1
-0.058341531521102385,0.08328449388446509,-0.9856044117801462,1
0.23752208339778005,-0.6339543370899624,-0.9856044117801462,0
-0.7845343324494238,1.1591427403461063,0.4239757815806243,0
0.350902733242692,1.1591427403461063,1.3636959104878048,1
-0.1993574848119723,-1.35119316806439,0.8938358460342145,1
-0.4268497284383119,1.1591427403461063,-1.4554644762337365,1
-0.7825382932381696,0.08328449388446509,-0.9856044117801462,0
-0.7764096094627688,0.9200631300212971,1.3636959104878048,0
0.020797206220882828,1.1591427403461063,0.4239757815806243,1
-0.6650812252857663,0.44190390937167884,1.3636959104878048,0
0.46858470702171545,-1.35119316806439,-1.4554644762337365,0
-0.768987717184302,-1.4707329732267946,1.3636959104878048,1
-0.420439912379636,0.5614437145340834,0.8938358460342145,0
-0.778714894185626,1.0396029351837017,-1.4554644762337365,1
-0.028513396265597377,1.1591427403461063,-0.515744347326556,1
-0.7670479044297028,1.1591427403461063,-0.9856044117801462,1
-0.5654198308646871,1.1591427403461063,-1.4554644762337365,1
-0.5231094222317605,-0.5144145319275578,-1.4554644762337365,1
1.7780426560612166,-0.2753349216027487,1.3636959104878048,0
-0.6767482150416896,-1.5902727783891992,-0.9856044117801462,1
0.12709332252725825,1.0396029351837017,-0.515744347326556,1
0.0008368141083395243,1.0396029351837017,-0.515744347326556,1
-0.5955853248601224,1.0396029351837017,0.8938358460342145,1
0.005081911585795925,1.1591427403461063,-0.515744347326556,1
-0.5455437784371262,-1.4707329732267946,1.3636959104878048,0
2.0887219423087053,0.680983519696488,0.8938358460342145,1
0.11745048521091683,1.1591427403461063,-0.515744347326556,1
-0.7077289926586231,-1.35119316806439,-1.4554644762337365,1
1.7097837376819838,0.44190390937167884,0.4239757815806243,1
-0.6419440383722125,-0.2753349216027487,-0.515744347326556,0
-0.7521197801877866,-1.2316533629019855,-0.04588428287296586,1
0.5947287625273242,-1.2316533629019855,0.8938358460342145,1
1.5968247862619849,-1.5902727783891992,1.3636959104878048,1
-0.1923854041867459,0.680983519696488,-0.04588428287296586,0
-0.46842919313472264,1.1591427403461063,0.8938358460342145,1
-0.7866990510306433,1.1591427403461063,0.4239757815806243,1
1.623644806086444,-1.35119316806439,-1.4554644762337365,0
-0.6665431131587977,-1.4707329732267946,-1.4554644762337365,1
1.9944864009548384,0.5614437145340834,0.4239757815806243,0
-0.7452601524758701,-0.15579511644034408,-0.515744347326556,0
2.208849766952224,-1.5902727783891992,-1.4554644762337365,0
1.7905530426669658,1.1591427403461063,1.3636959104878048,1
1.6676420084190224,-0.0362553112779395,-1.4554644762337365,0
1.9568146749959532,-0.15579511644034408,1.3636959104878048,0
1.4016346419839727,0.44190390937167884,0.4239757815806243,0
-0.7730641352917933,-1.1121135577395809,1.3636959104878048,0
-0.46615202164019304,-0.6339543370899624,0.4239757815806243,0
-0.7876267875654517,1.1591427403461063,-1.4554644762337365,1
1.921560686673236,1.0396029351837017,0.8938358460342145,1
-0.46980674132277145,1.0396029351837017,-0.515744347326556,1
1.920689176595083,1.0396029351837017,-0.9856044117801462,1
-0.6686516052833621,0.08328449388446509,0.4239757815806243,0
1.8838327342576968,1.0396029351837017,-1.4554644762337365,0
1.935532961152017,-0.9925737525771762,0.8938358460342145,1
0.9482807219742897,1.1591427403461063,-1.4554644762337365,1
0.06906761925924483,-1.35119316806439,1.3636959104878048,0
-0.5936455121055231,1.0396029351837017,1.3636959104878048,1
-0.4969360066588339,1.1591427403461063,0.4239757815806243,0
0.10302839907889613,-1.35119316806439,1.3636959104878048,0
1.2098461983335909,1.1591427403461063,-0.04588428287296586,1
-0.4245163304871272,0.8005233248588925,-1.4554644762337365,0
-0.7916188659879603,-1.2316533629019855,0.8938358460342145,1
-0.6603019764700869,0.680983519696488,-0.515744347326556,0
1.5158868019070375,-1.4707329732267946,1.3636959104878048,0
-0.7758754581245458,-1.4707329732267946,0.4239757815806243,1
-0.4474567248023884,0.8005233248588925,-0.9856044117801462,0
-0.7550154427055217,-0.15579511644034408,-1.4554644762337365,0
1.1862029733101414,0.32236410420927425,-0.9856044117801462,0
-0.6612859394615503,0.5614437145340834,1.3636959104878048,0
0.2938047665094869,1.0396029351837017,-0.9856044117801462,1
0.05236836163269443,-1.35119316806439,1.3636959104878048,1
2.091336472543165,-0.753494142252367,-0.04588428287296586,0
-0.04130491515462168,0.44190390937167884,-0.9856044117801462,1
0.04087005124673643,0.9200631300212971,-0.515744347326556,0
1.7797013365325405,0.8005233248588925,-1.4554644762337365,0
-0.48212033533022775,-0.9925737525771762,0.4239757815806243,0
-0.26145960618747704,0.20282429904686966,-1.4554644762337365,0
1.9075321857378007,-1.35119316806439,-1.4554644762337365,1
-0.7441637365710966,1.0396029351837017,0.4239757815806243,1
-0.004139227305632577,-1.5902727783891992,-0.9856044117801462,0
-0.7215607009957659,-1.4707329732267946,0.8938358460342145,1
0.12537841559927934,-0.15579511644034408,-0.9856044117801462,0
1.58881251618864,-1.5902727783891992,0.4239757815806243,0
-0.5772273867622478,1.0396029351837017,1.3636959104878048,0
-0.6321606349142335,-1.4707329732267946,-0.04588428287296586,1
-0.7584733697898074,0.5614437145340834,0.4239757815806243,1
-0.70980937155486,-1.5902727783891992,-0.04588428287296586,1
-0.7194240956428739,1.1591427403461063,1.3636959104878048,1
1.370063486572161,1.1591427403461063,-0.515744347326556,1
0.5418196668149206,0.32236410420927425,-0.04588428287296586,1
-0.6713504752028046,-1.2316533629019855,0.4239757815806243,1
0.02372098196694563,1.1591427403461063,-0.9856044117801462,1
-0.7828194255214447,-1.1121135577395809,0.4239757815806243,1
-0.6281123300350698,-0.753494142252367,1.3636959104878048,0
-0.7027248380163235,1.1591427403461063,0.8938358460342145,1
-0.7785743280439883,0.680983519696488,-1.4554644762337365,0
-0.7918999982712356,-1.4707329732267946,-0.04588428287296586,1
0.05478609926886173,1.1591427403461063,0.8938358460342145,1
-0.6122564692583451,-0.2753349216027487,1.3636959104878048,0
-0.7849841441026643,1.0396029351837017,-0.515744347326556,1
1.29053116363359,1.0396029351837017,0.4239757815806243,1
1.4256152257473522,0.08328449388446509,-0.515744347326556,1
-0.6945438885730134,-0.3948747267651533,0.4239757815806243,0
-0.26182507815573486,-0.5144145319275578,-0.9856044117801462,0
-0.7449790201925949,0.680983519696488,0.4239757815806243,0
-0.801064910706009,-0.2753349216027487,1.3636959104878048,0
-0.023059429970057378,0.9200631300212971,-1.4554644762337365,0
-0.4477659703139911,1.0396029351837017,-1.4554644762337365,1
-0.6954716251078218,1.1591427403461063,-0.9856044117801462,1
-0.7215888142240934,-0.0362553112779395,1.3636959104878048,0
-0.5405677370231541,1.1591427403461063,-0.9856044117801462,1
-0.7782088560757305,1.0396029351837017,-0.04588428287296586,1
-0.6475104575810626,0.9200631300212971,1.3636959104878048,0
-0.772726776551863,-0.15579511644034408,0.4239757815806243,1
0.12388841449792033,-1.35119316806439,-1.4554644762337365,0
2.0834647686114582,0.680983519696488,-1.4554644762337365,0
-0.777168666627612,-1.35119316806439,0.8938358460342145,1
-0.5694962489721782,-0.6339543370899624,0.4239757815806243,0
-0.6047221240665682,1.0396029351837017,0.4239757815806243,1
0.04098250416004643,-1.35119316806439,0.4239757815806243,0
-0.6515025360035713,-1.35119316806439,1.3636959104878048,0
-0.5722232321199483,1.0396029351837017,-1.4554644762337365,1
-0.761875070417438,1.1591427403461063,-0.04588428287296586,1
-0.5811632387281015,1.0396029351837017,-1.4554644762337365,1
-0.6567315964724911,1.0396029351837017,-0.9856044117801462,1
-0.6178510016955229,0.08328449388446509,-0.515744347326556,1
0.5280441849344327,1.1591427403461063,-0.04588428287296586,0
0.03614702888771213,-1.2316533629019855,0.4239757815806243,1
1.2341641408369008,1.1591427403461063,0.8938358460342145,1
-0.7470031726321766,-1.35119316806439,-0.515744347326556,1
-0.6253010072023172,-1.4707329732267946,-0.04588428287296586,1
-0.7975788703933958,0.8005233248588925,0.4239757815806243,0
1.8617076235639336,-1.5902727783891992,0.4239757815806243,1
-0.7883015050453123,-0.15579511644034408,1.3636959104878048,0
2.3003864383866484,-0.0362553112779395,1.3636959104878048,0
1.787151342039335,0.680983519696488,-1.4554644762337365,0
1.883439149061111,1.1591427403461063,-1.4554644762337365,1
-0.668005001031829,-1.35119316806439,-0.9856044117801462,1
1.3195159020392695,0.20282429904686966,1.3636959104878048,0
0.12133011072011543,0.20282429904686966,-1.4554644762337365,0
-0.2117835317327388,-1.2316533629019855,-0.515744347326556,0
-0.30079001261768573,1.0396029351837017,-0.9856044117801462,1
2.3125594662524667,-0.15579511644034408,0.8938358460342145,1
1.5994955429530997,-0.9925737525771762,1.3636959104878048,0
-0.5484956674115165,0.680983519696488,-0.9856044117801462,0
-0.6306144073562195,1.1591427403461063,1.3636959104878048,0
1.6809676786462695,-1.35119316806439,0.8938358460342145,1
1.9241189904510407,-0.2753349216027487,-0.515744347326556,0
-0.41847198639670913,-1.4707329732267946,0.4239757815806243,0
-0.7528788373526297,-0.2753349216027487,0.8938358460342145,0
2.409634443667413,-1.4707329732267946,0.4239757815806243,1
-0.7527101579826645,1.0396029351837017,-1.4554644762337365,1
1.6084074363329257,1.1591427403461063,0.8938358460342145,1
-0.7415773195649643,-0.9925737525771762,-0.04588428287296586,0
-0.6580248049755573,0.44190390937167884,-0.515744347326556,0
-0.6606393352100173,-0.753494142252367,-0.515744347326556,0
-0.7846186721344065,-1.4707329732267946,-0.04588428287296586,1
-0.6671616041820032,1.0396029351837017,1.3636959104878048,1
1.1024255528941145,-0.15579511644034408,-0.515744347326556,0
-0.703877480377752,0.9200631300212971,-0.04588428287296586,1
-0.6395263007360453,0.44190390937167884,-0.9856044117801462,0
0.016186636775168628,0.9200631300212971,0.8938358460342145,0
-0.5711268162151748,1.1591427403461063,0.4239757815806243,1
-0.7849560308743366,1.1591427403461063,0.8938358460342145,1
-0.7838877281978907,-0.6339543370899624,-0.9856044117801462,0
-0.659233673793641,1.0396029351837017,0.8938358460342145,1
2.0601589023279385,0.08328449388446509,0.8938358460342145,0
0.2690370123529366,1.0396029351837017,0.4239757815806243,1
1.5155213299387802,-0.2753349216027487,1.3636959104878048,0
2.120771022602085,-0.0362553112779395,-0.9856044117801462,0
-0.6164453402791465,0.08328449388446509,0.4239757815806243,0
-0.09680042787315789,-0.2753349216027487,0.8938358460342145,0
-0.7825382932381696,1.0396029351837017,-0.9856044117801462,1
-0.7406495830301558,-0.8730339474147716,0.8938358460342145,0
-0.6185819456320385,-0.0362553112779395,0.4239757815806243,0
-0.765136204903431,1.0396029351837017,0.4239757815806243,1
-0.7492803441267063,-0.2753349216027487,1.3636959104878048,0
1.6734895599111477,0.8005233248588925,0.8938358460342145,1
-0.6178510016955229,1.0396029351837017,1.3636959104878048,1
-0.6895397339307139,-0.5144145319275578,-0.9856044117801462,0
2.06105852563442,-1.2316533629019855,1.3636959104878048,1
-0.7242033444585533,-1.2316533629019855,-1.4554644762337365,1
-0.47556995312991435,1.0396029351837017,0.8938358460342145,1
-0.6089672215440246,1.0396029351837017,-1.4554644762337365,1
1.3358778009258894,1.1591427403461063,-0.04588428287296586,1
-0.7716303606470895,1.1591427403461063,-0.9856044117801462,1
-0.6530768767899128,-0.3948747267651533,0.4239757815806243,0
2.067524568149751,1.1591427403461063,0.8938358460342145,0
-0.6919293583385535,1.1591427403461063,0.4239757815806243,1
-0.5654479440930146,-0.3948747267651533,-1.4554644762337365,0
-0.7552403485321418,0.8005233248588925,1.3636959104878048,0
1.1073172546231038,0.8005233248588925,-0.515744347326556,0
